111089	𢭐	10	104433	240
10778	塜	13	104513	200
10787	搉	13	104531	200
6982	探	11	104532	200
110966	𢫕	8	104554	240
3685	挥	9	104577	200
8847	揮	12	104577	201
41559	㨠	13	104586	230
8842	揎	12	104611	200
2370	拧	8	104612	200
41513	㧲	10	104612	230
41578	㨳	14	104612	231
6971	掟	11	104614	200
5241	捖	10	104615	200
16804	擯	17	104618	200
6972	捾	11	104621	200
10777	摉	13	104630	201
41599	㩈	15	104630	230
6974	控	11	104631	200
10773	搾	13	104631	201
12507	摍	14	104631	202
41546	㨓	12	104631	230
41592	㩁	14	104631	231
14074	撺	15	104632	200
10772	摈	13	104634	200
8844	揬	12	104634	201
10774	搲	13	104634	202
20338	攨	23	104634	203
41482	㧒	8	104634	230
111346	𢱑	12	104634	240
111448	𢲷	14	104634	241
3682	挖	9	104635	200
2373	拕	8	104635	201
2374	抭	8	104635	202
3681	挓	9	104635	203
19733	攛	21	104637	200
3684	按	9	104659	200
41583	㨸	14	104660	230
16806	擰	17	104662	200
10771	搳	13	104670	200
41645	㩷	23	104670	230
18572	攐	19	104674	200
41594	㩃	15	104674	230
41622	㩟	17	104674	231
18571	攇	19	104675	200
19232	攓	20	104679	200
41616	㩙	16	104679	230
8845	揢	12	104690	200
10776	搈	13	104693	200
16805	擦	17	104694	200
6976	捥	11	104695	200
746	扩	6	1047	200
12492	摝	14	1047	201
10761	搪	13	104700	200
6956	掶	11	104704	200
20076	攠	22	104713	200
16795	擴	17	104714	200
17799	擵	18	104717	200
12489	摭	14	104719	200
6950	掂	11	104720	200
20077	攟	22	104721	200
6952	捬	11	104734	200
6953	掋	11	104734	201
41568	㨩	12	104734	230
2362	拡	8	104754	200
19231	攗	20	104768	200
41623	㩠	18	104769	230
8838	搄	12	104911	200
8839	揯	12	104911	201
171	扎	4	105	200
3688	挪	9	105112	200
750	扟	6	10512	200
1559	巠	7	105121	200
4004	剄	9	105122	200
45292	䣆	9	105122	230
4005	勁	9	105123	200
5565	逕	10	105124	200
12825	巰	14	105125	200
15810	頸	16	105128	200
17962	鵛	18	105129	200
1388	抉	7	105134	200
41536	㨉	12	105151	230
14082	撰	15	105154	200
2378	抿	8	105155	200
1560	坙	7	10519	200
41469	㧃	5	1052	230
41470	㧄	5	1052	231
1389	扭	7	105211	200
12516	撱	14	105211	201
1391	把	7	105215	200
111597	𢵌	14	105243	240
754	扡	6	10525	200
3691	拯	9	105251	200
1392	报	7	105254	200
389	扔	5	1053	200
388	扐	5	1053	201
41471	㧅	5	1053	230
3695	挅	9	105312	200
2385	披	8	105324	200
756	扬	6	10533	200
757	扨	6	10534	200
10792	搚	13	105351	200
3696	拹	9	105353	200
2386	拨	8	105354	200
41548	㨕	12	105354	230
2382	招	8	105380	200
2383	拁	8	105380	201
111341	𢱌	12	105382	240
1397	抒	7	1054	200
391	払	5	1054	201
2387	择	8	105412	200
2389	拚	8	105412	201
6996	掺	11	105413	200
41566	㨧	13	105413	230
14085	撪	15	105417	200
5250	捅	10	105422	200
41495	㧠	8	105424	230
41561	㨢	13	105425	230
6997	掻	11	105426	200
5256	捘	10	105430	200
10793	摊	13	105431	200
8861	揉	12	105432	200
1394	拟	7	105434	200
1395	抁	7	105435	200
758	扠	6	10544	200
8860	搔	12	105446	200
10794	搡	13	105452	200
12522	摻	14	105453	200
6998	掇	11	105454	200
14090	撡	15	105454	201
30022		7	105454	220
111684	𢶣	16	105457	240
2391	抬	8	105480	200
5254	挨	10	105494	200
8864	掾	12	105513	200
20529	攭	24	105516	200
41633	㩪	18	105518	230
41564	㨥	13	105524	230
111434	𢲩	12	105534	240
14091	撧	15	105535	200
5257	紥	10	105564	200
1401	抝	7	10565	200
2398	拗	8	105653	200
41474	㧈	6	1057	230
14087	撜	15	105711	200
8859	揆	12	105714	200
12514	撖	14	105720	200
2380	拂	8	105732	200
41603	㩌	15	105738	230
10790	搦	13	105741	200
14089	撥	15	105754	200
14081	摾	15	105786	200
10791	搎	13	105834	200
6993	掹	11	105884	200
110964	𢫓	8	105954	240
41479	㧍	7	1060	230
8827	揓	12	106035	200
111304	𢰧	12	106038	240
2364	拉	8	1061	200
12498	摘	14	106110	200
16796	擿	17	106114	200
18568	攏	19	106121	200
8826	揥	12	106125	200
12496	摌	14	106131	200
6959	接	11	106159	200
10763	搒	13	106160	200
6958	掊	11	106180	200
14061	撞	15	106181	200
8825	揞	12	106181	201
111301	𢰤	12	106182	240
12495	摬	14	106185	200
18563	攑	19	106412	200
8840	搅	12	106425	200
41636	㩭	19	106458	230
41637	㩮	20	106467	230
14073	撹	15	106485	200
20337	攪	23	106485	201
1385	抋	7	1065	200
41489	㧙	8	1065	230
1372	抆	7	1066	200
111956	𢺳	28	106626	240
41535	㨈	11	106631	230
3671	挤	9	106632	200
3672	挍	9	106634	200
41575	㨰	13	106654	230
1332	抙	7	1067	200
41475	㧉	7	1067	230
41478	㧌	7	1067	231
14033	撬	15	106767	200
15532	擞	16	106850	200
8833	搂	12	106859	200
12505	撇	14	106890	200
14067	撛	15	106892	200
41621	㩞	17	106912	230
14072	撈	15	106953	200
6969	掞	11	106969	200
18570	攚	19	106980	200
200	戸	4	107	200
6846	掑	11	1070	200
13971	撕	15	107032	200
8712	揕	12	10705	200
6835	掅	11	107121	200
41523	㧼	11	107134	230
8702	揳	12	107154	200
41557	㨞	13	107154	230
41584	㨹	14	107171	230
41631	㩨	18	107175	230
3591	挕	9	1072	200
3598	挋	9	1072	201
41619	㩜	17	107234	230
20522	攬	24	107235	200
10667	摂	13	107244	200
6847	揶	11	107252	200
10668	摄	13	107254	200
6848	掫	11	107254	201
12417	摼	14	107259	200
19712	攝	21	107272	200
6833	捧	11	107312	200
8703	揍	12	107314	200
111088	𢭏	10	107314	240
3581	挷	9	107352	200
111303	𢰦	12	107381	240
10656	搸	13	107392	200
12392	摏	14	107397	200
3600	拪	9	1074	200
10684	搮	13	107412	200
12419	摽	14	107414	200
111316	𢰳	12	107459	240
13978	撢	15	107482	200
10658	搆	13	107621	200
5152	捙	10	1077	200
10677	搟	13	107712	200
12411	摲	14	107732	200
10678	摙	13	107744	200
6839	掁	11	1078	200
41480	㧎	7	1079	230
41490	㧚	7	1079	231
3612	捓	9	107952	200
727	扣	6	1080	200
5176	挰	10	108011	200
5190	捐	10	108021	200
111043	𢬢	9	108025	240
5193	损	10	108028	200
10714	損	13	108028	201
14027	撌	15	108028	202
2322	抧	8	108034	200
2324	拀	8	108035	200
5197	捌	10	108052	200
2327	拐	8	108053	200
5196	挹	10	108055	200
8761	揖	12	108072	200
14020	擑	15	108074	200
3631	捛	9	108080	200
15506	操	16	108082	200
14029	撣	15	108082	201
1327	抇	7	1081	200
10712	搨	13	108104	200
2315	担	8	10811	200
5174	捍	10	108112	200
6887	捰	11	108112	201
111459	𢳂	13	108112	240
8759	揚	12	108113	200
8757	提	12	108114	200
5183	捑	10	108114	201
41520	㧹	11	108114	230
41630	㩧	18	108114	231
111831	𢸶	20	108114	240
6889	掍	11	108115	200
5177	捏	10	108119	200
5185	捚	10	108121	200
41605	㩎	15	108124	230
41569	㨪	13	108125	230
6893	掦	11	108133	200
15504	擝	16	108134	200
8768	揭	12	108135	200
6894	掲	11	108135	201
14025	撔	15	108144	200
3629	拽	9	108153	200
14019	撮	15	108174	200
8765	揾	12	108184	200
12463	摱	14	108184	201
5182	挸	10	108235	200
41642	㩴	21	108281	230
20335	攫	23	108284	200
2318	押	8	1083	200
2320	抽	8	1083	201
2319	抻	8	1083	202
8769	揋	12	108314	200
12465	摞	14	108354	200
5186	捜	10	108354	201
8772	揌	12	108365	200
41646	㩸	25	108381	230
17790	攂	18	108383	200
41647	㩹	25	108387	230
12464	撂	14	108390	200
15513	擇	16	108412	200
10722	摆	13	108414	200
15514	擐	16	108414	201
111649	𢶀	16	108423	240
15516	擉	16	108436	200
20074	攞	22	108451	200
17794	擺	18	108455	200
8781	搰	12	1085	200
41606	㩏	15	1086	230
111449	𢲸	14	1087	240
15498	據	16	108713	200
41643	㩵	23	108714	230
41635	㩬	18	108724	230
12456	摣	14	108727	200
12457	摢	14	108732	200
41591	㩀	14	108734	230
6882	掳	11	108753	200
6870	掓	11	108754	200
10709	摅	13	108765	200
41555	㨜	13	108766	230
15499	擄	16	108783	200
18557	攎	19	108784	200
41590	㨿	14	108795	230
6891	捫	11	1088	200
14021	撋	15	108811	200
19225	攔	20	108814	200
41554	㨛	13	108834	230
14023	撊	15	108836	200
111624	𢵧	15	108881	240
16783	擱	17	108890	200
12461	摟	14	1089	200
17788	擻	18	108990	200
10750	搩	13	109012	200
12487	摖	14	109014	200
14057	撚	15	109019	200
8817	揝	12	109021	200
2357	拠	8	109035	200
41576	㨱	14	109040	230
5228	捀	10	109071	200
10749	摓	13	109074	200
3666	挌	9	109080	200
3668	拸	9	109090	200
10752	搖	13	109094	200
6925	捦	11	1091	200
8782	揿	12	109134	200
14045	撳	15	109134	201
3656	拾	9	1092	200
41600	㩉	15	109204	230
8807	揜	12	109212	202
111079	𢭆	10	109253	240
6903	捼	11	109259	200
111426	𢲡	13	109267	240
8785	揪	12	109269	200
10738	搬	13	109334	200
41517	㧶	10	1095	230
3638	括	9	1096	200
1336	扷	7	1096	201
3639	挢	9	109632	200
14035	撟	15	109680	200
16790	擤	17	1097	200
41509	㧮	9	1097	230
8789	揑	12	109711	200
8790	搜	12	109724	200
6907	掜	11	109735	200
14054	撸	15	109881	200
17798	擼	18	109881	201
41581	㨶	14	1099	230
5233	捣	10	109920	200
10732	搗	13	109920	201
11	二	2	11	200
155	王	4	11	201
118666	𤣩	4	11	240
5127	珒	10	110112	200
15449	璕	16	110114	201
118916	𤧣	12	110114	240
16740	璛	17	110122	200
8694	琭	12	110124	200
17744	璶	18	110124	201
42761	㻖	12	110124	230
6828	珺	11	110130	200
42754	㻏	11	110169	230
10640	瑋	13	1102	200
5128	珢	10	1103	200
17748	璻	18	110402	200
13938	璆	15	110403	200
5131	珝	10	110404	200
42806	㼃	19	110525	230
10650	瑙	13	110531	200
13940	璅	15	110582	200
13939	瑻	15	110628	200
10638	瑕	13	1107	200
42760	㻕	12	110702	230
8695	琚	12	110710	200
118936	𤧷	14	110714	240
118712	𤤗	9	110735	240
118886	𤧅	13	110742	240
42792	㻵	16	110758	230
42735	㺼	9	1108	230
55	三	3	111	200
153	亖	4	1111	200
2242	玨	8	1111	201
8651	琹	12	111112	200
42753	㻎	11	111114	230
8652	琵	12	111115	200
16722	璱	17	111115	201
1273	玕	7	11112	200
1274	玗	7	11112	201
8653	珷	12	111124	200
118688	𤣿	8	111132	240
2243	玞	8	111134	200
5091	珡	10	111134	201
119022	𤩍	16	111134	240
2244	玩	8	111135	200
8654	琴	12	111135	201
18506	瓉	19	111138	200
3544	珏	9	11114	200
42721	㺮	7	11115	230
2245	玮	8	111152	200
688	弎	6	111154	200
689	弐	6	111154	201
8655	琶	12	111155	200
10608	瑟	13	111165	200
42768	㻝	13	111182	230
135351	𨨖	16	111191	240
693	玎	6	1112	200
1275	玒	7	11121	200
8660	琳	12	111212	200
16725	璴	17	111218	200
118858	𤦩	12	11122	240
12354	瑨	14	111221	200
12355	瑱	14	111224	200
119070	𤩽	17	111224	240
42730	㺷	9	11124	230
135556	𨫣	19	111241	240
6798	球	11	111244	200
42723	㺰	8	11125	230
42734	㺻	8	11125	231
6799	珸	11	111250	200
18508	璷	19	111250	201
10611	瑓	13	111254	200
42794	㻷	16	111254	230
119168	𤫟	23	111257	240
8647	貳	12	111284	200
3540	贰	9	111284	201
118788	𤥣	11	111285	240
10610	瑚	13	111286	200
42770	㻟	13	111311	230
5096	珬	10	111314	200
10612	瑊	13	111314	201
119123	𤪲	18	111314	240
1276	弄	7	11132	200
18509	瓇	19	111320	200
5097	珛	10	111321	200
42736	㺽	9	111321	230
2246	环	8	111324	200
10614	瑌	13	111324	201
134305	𨘀	16	111324	240
5099	顼	10	111328	200
5098	珔	10	111328	201
10613	頊	13	111328	202
42722	㺯	7	11134	230
8663	琦	12	111342	200
42727	㺴	8	111344	230
118806	𤥵	11	111344	240
8664	琢	12	111354	200
3549	珑	9	111354	201
5100	珹	10	111354	202
118935	𤧶	14	111380	240
118752	𤤿	10	111381	240
19197	瓑	20	111391	200
3550	玶	9	111432	200
1271	匤	7	11145	200
690	匡	6	1115	200
1277	玙	7	11151	200
118689	𤤀	8	111525	240
10615	瑎	13	111531	200
42795	㻸	16	111531	230
8665	琖	12	111534	201
41448	㦮	6	111534	230
2248	玭	8	111535	200
357	弍	5	11154	200
2237	邼	8	111552	200
2238	劻	8	111553	200
119154	𤫑	21	111607	240
17736	瓀	18	111612	200
42783	㻬	15	111615	230
119171	𤫢	25	111620	240
119178	𤫩	28	111681	240
12351	璍	14	111712	200
16723	瓂	17	111714	200
8659	瑛	12	111724	200
42775	㻤	12	111730	230
118964	𤨓	13	111732	240
118825	𤦈	11	111733	240
12353	瑹	14	111734	200
16724	瓁	17	111734	201
118856	𤦧	10	111744	240
119065	𤩸	16	111754	240
119133	𤪼	17	111774	240
19700	瓘	21	111781	200
42790	㻳	14	111792	230
12352	璓	14	111793	200
13920	瑾	15	1118	200
3546	玵	9	1118	201
118979	𤨢	15	1118	240
3548	珂	9	111802	200
8662	琙	12	111804	200
42750	㻋	11	111804	230
19196	瓎	20	111808	200
13923	瑼	15	111814	200
13922	璊	15	111824	200
5095	珙	10	111834	200
3547	玴	9	11185	200
42772	㻡	13	111852	230
118966	𤨕	15	111853	240
13921	璜	15	111884	200
119144	𤫇	20	111889	240
118673	𤣰	7	1119	240
119019	𤩊	16	111915	240
5092	珪	10	111919	200
118860	𤦫	12	111930	240
8656	琽	12	111931	200
5093	珯	10	111935	200
42803	㼀	16	111944	230
3545	珐	9	111954	200
17734	璹	18	111954	201
41451	㦱	8	111954	230
20049	瓙	22	111959	200
118805	𤥴	11	111965	240
18507	瓄	19	111988	200
58	于	3	112	200
56	干	3	112	201
363	未	5	112	202
364	末	5	112	203
57	亍	3	112	204
366	击	5	1120	200
119095	𤪖	18	112010	240
118937	𤧸	14	112011	240
10624	瑞	13	112012	200
119026	𤩑	16	112015	240
20050	瓗	22	112030	200
13926	璀	15	112031	200
6810	琌	11	112035	200
42810	㼇	19	112035	230
119007	𤨾	15	112085	240
42116	㱏	6	1121	230
46522	䶬	22	112111	230
16726	麉	17	112117	200
42748	㻉	11	112123	230
118874	𤦹	13	112128	240
16744	膥	17	112134	200
5102	玼	10	112135	200
114011	𣚺	16	112136	240
3559	顸	9	112138	200
8677	頇	12	112138	201
42117	㱐	7	11214	230
17737	璿	18	112142	200
119132	𤪻	19	112142	240
119014	𤩅	16	112143	240
360	匞	5	11215	200
2250	武	8	112154	200
699	式	6	112154	201
42726	㺳	8	112154	230
15436	虣	16	112155	200
44965	䝾	15	112158	230
10616	鹉	13	112159	200
17738	鵡	19	112159	201
3551	玷	9	112180	200
8668	琸	12	112182	200
16727	璨	17	112196	200
42718	㺫	6	1122	230
362	刊	5	11222	200
15437	璞	16	112243	200
8666	琲	12	1123	200
45581	䧲	11	112321	230
365	示	5	11234	200
5135	祘	10	112344	200
30093	礼	6	112345	220
105061	𡏄	13	112349	240
42717	㺪	6	1124	230
5104	珰	10	112401	200
5103	珖	10	112415	200
6801	琑	11	112421	200
6802	琐	11	112428	200
12358	瑣	14	112428	201
701	迂	6	112454	200
700	迀	6	112454	201
16729	璫	17	112483	200
13924	瑺	15	112485	200
5106	珚	10	112511	200
10620	瑁	13	112512	200
8675	琠	12	112514	200
118963	𤨒	14	112515	240
367	邗	5	11252	200
368	邘	5	11252	201
3555	珃	9	112521	200
118827	𤦊	12	112531	240
111746	𢷡	17	112532	240
2254	现	8	112535	200
40310	㔷	7	112535	230
42737	㺾	9	112580	230
42740	㻁	10	112581	230
42757	㻒	12	112591	230
42454	㶣	7	11269	230
12385	覝	14	112695	200
3552	珇	9	1127	200
6805	珼	11	1128	200
5136	唜	10	112805	200
40412	㖝	10	112805	230
44713	䙿	12	112825	230
13927	璎	15	112829	200
19701	瓔	21	112829	201
2270	盂	8	11284	200
43054	㿻	8	11284	230
6830	貮	11	112854	200
6808	珿	11	1129	200
1286	攼	7	11290	200
41654	㪀	7	11290	230
13942	犛	15	112901	201
17750	釐	18	112901	202
42619	㹈	13	112901	230
10652	剺	13	112903	200
18517	斄	19	112903	201
13941	漦	15	112904	200
13943	氂	15	112907	201
42196	㲠	13	112907	230
12383	孷	14	112908	200
12384	嫠	14	112909	200
12382	鳱	14	11299	200
16730	璐	17	112990	200
118985	𤨨	15	113100	240
118828	𤦋	12	113104	240
6815	珻	11	113106	200
6814	琁	11	113108	200
5107	珠	10	113112	200
2255	玝	8	113112	201
702	幵	6	113112	202
2271	郉	8	113112	203
5137	栞	10	113112	204
101773	𠛬	8	113112	240
119094	𤪕	18	113112	241
16734	璳	17	113118	200
15442	璑	16	113119	200
118676	𤣳	7	11312	240
42759	㻔	12	113121	230
6811	珴	11	113124	200
42743	㻄	10	113124	230
118787	𤥢	11	113190	240
5110	珽	10	113194	200
5109	珗	10	113195	200
19199	瓒	20	113198	200
20322	瓚	23	113198	201
157	开	4	1132	200
156	亓	4	1132	201
43950	䍾	10	113204	230
3557	玳	9	113214	200
118812	𤥻	10	113214	240
1278	玔	7	11322	200
703	刑	6	113222	200
3575	型	9	113229	200
8696	雃	12	113231	200
1288	形	7	113233	200
42071	㰢	8	113234	230
118830	𤦍	12	113235	240
8676	琟	12	113241	200
42781	㻪	14	113243	230
13928	璡	15	113244	200
45236	䢎	7	113244	230
42800	㻽	16	113245	230
5111	珦	10	113250	200
704	邢	6	113252	200
1290	戒	7	113254	200
13930	璁	15	113255	200
12364	瑡	14	113255	201
12363	瑦	14	113259	200
2273	烎	8	113269	200
42830	㼛	8	113279	230
118873	𤦸	13	113282	240
43055	㿼	9	113284	230
44707	䙹	11	113285	230
46450	䵤	16	113286	230
13944	鳽	15	113299	200
42747	㻈	10	113310	230
5112	珩	10	113312	200
18514	瓆	19	113318	200
13931	瑽	15	113334	200
118872	𤦷	13	113342	240
159	天	4	1134	200
160	夫	4	1134	201
695	玐	6	1134	202
694	兲	6	1134	203
8698	替	12	113411	200
16737	璯	17	113411	201
42746	㻇	10	113411	230
10630	瑜	13	113412	200
16746	鄼	17	113412	201
16745	鄻	17	113412	202
42751	㻌	11	113412	230
45318	䣠	14	113412	231
5115	珧	10	113414	200
42744	㻅	10	113414	201
40660	㚘	8	113414	230
6816	琋	11	113415	200
110414	𢢭	17	113415	240
12386	蝅	14	113416	200
20519	蠺	24	113416	201
8697	辇	12	113417	200
13946	輦	15	113417	201
118831	𤦎	12	113417	240
13947	賛	15	113418	200
45753	䪞	13	113421	230
8700	椝	12	113422	200
17751	鬶	18	113422	201
45658	䨿	12	113423	230
2275	忝	8	113424	200
3576	沗	9	113424	201
41696	㪪	16	113424	230
2277	规	8	113425	200
5138	蚕	10	113426	200
44554	䗞	16	113426	230
44597	䘉	22	113426	231
2257	玠	8	113432	200
3560	珍	9	113433	200
42767	㻜	12	113434	230
42097	㰼	13	113434	231
3577	匧	9	113435	200
41377	㥦	13	113435	230
6818	琀	11	113440	200
12368	瑲	14	113440	201
3561	玲	9	113444	200
1292	迗	7	113444	201
2258	玪	8	113445	200
118861	𤦬	12	113445	240
705	邞	6	113452	200
2259	玢	8	113453	200
2260	玜	8	113454	200
2261	玱	8	113455	200
41277	㤁	8	113465	230
1291	吞	7	113480	200
2276	昋	8	113481	200
13948	槼	15	113482	200
19706	鬹	21	113482	201
6831	規	11	113485	200
12388	匲	14	113485	201
8699	奣	12	113486	200
46447	䵡	16	113486	230
12387	嫢	14	113489	200
13949	鳺	15	113499	200
13950	鴌	15	113499	201
161	元	4	1135	200
162	无	4	1135	201
696	玑	6	1135	202
5120	琤	10	113502	200
8680	琱	12	113510	200
8681	琘	12	113511	200
40171	㒬	8	113511	230
42632	㹕	17	113511	231
5117	珟	10	113513	200
40173	㒮	11	113513	230
40880	㝴	7	113514	230
5116	珮	10	113515	200
5139	顽	10	113518	200
10653	頑	13	113518	201
1293	坖	7	113519	200
119112	𤪧	18	113519	240
17740	瓊	18	113520	200
16747	黿	17	113521	200
706	刓	6	113522	200
3562	珎	9	113524	200
10632	瑍	13	113524	201
3564	珊	9	113531	200
3565	珋	9	113532	200
707	戎	6	113534	200
42728	㺵	8	113534	230
118832	𤦏	12	113535	240
118907	𤧚	13	113535	241
1280	玖	7	11354	200
1281	玓	7	11354	201
42719	㺬	7	11354	230
2264	玬	8	113541	200
41706	㪴	8	113542	230
12370	瑠	14	113543	200
1294	远	7	113544	200
3578	兘	9	113550	200
708	邧	6	113552	200
102107	𠠺	6	113553	240
118684	𤣻	8	113554	240
3566	玸	9	113555	200
3563	玽	9	113580	200
5118	珣	10	113581	200
8701	鼋	12	113585	200
42749	㻊	11	113585	230
119111	𤪦	18	113598	240
46275	䲮	15	113599	230
46283	䲶	15	113599	231
2262	玥	8	1136	200
42765	㻚	12	113636	230
15443	璠	16	113683	200
42793	㻶	16	113702	230
3556	珄	9	11371	200
118981	𤨤	15	113733	240
119122	𤪱	19	113733	241
119093	𤪔	18	113741	240
10629	瑀	13	113804	200
3558	珀	9	11381	200
16736	璬	17	113810	200
10626	瑝	13	113811	200
8678	琕	12	113812	200
18513	瓅	19	113812	201
118983	𤨦	15	113812	240
12362	碧	14	113814	200
10627	瑔	13	113814	201
13945	奭	15	113814	202
118918	𤧥	14	113814	240
10631	瑗	13	113914	200
6817	琈	11	113928	200
12367	瑷	14	113940	200
16738	璦	17	113940	201
119046	𤩥	16	113942	240
12365	瑶	14	113994	200
12369	瑤	14	113994	201
12366	瑫	14	113997	200
359	玉	5	114	200
358	玊	5	114	201
6821	琂	11	1140	200
6827	琅	11	11403	200
8692	瑯	12	114032	200
118978	𤨡	14	114036	240
119146	𤫉	21	114064	240
42769	㻞	13	114077	230
118741	𤤴	10	114114	240
16739	璮	17	114121	200
8682	琼	12	114124	200
2265	玣	8	114124	201
8684	琗	12	114132	200
12371	璃	14	114134	200
118816	𤥿	12	114134	240
17742	璾	18	114141	200
118912	𤧟	13	114142	240
118876	𤦻	13	114145	240
42798	㻻	16	114150	230
42764	㻙	12	114151	230
42784	㻭	15	114152	230
6823	琉	11	114155	200
5122	珫	10	114155	201
3567	玹	9	114156	200
19200	瓌	20	114184	200
19703	瓖	21	114184	201
118714	𤤙	10	114185	240
5124	班	10	114311	200
10633	瑳	13	114311	201
5123	珜	10	114312	200
10634	瑐	13	114312	201
15446	璲	16	114314	200
42780	㻩	14	114314	230
42804	㼁	17	114314	231
118911	𤧞	13	114314	240
6824	琷	11	114315	200
118938	𤧹	13	114316	240
15447	璔	16	114321	200
42741	㻂	10	114332	230
118986	𤨩	14	114351	240
6825	珶	11	114353	200
118837	𤦔	12	114355	240
42776	㻥	13	114375	230
13936	璖	15	114412	200
42729	㺶	8	114412	230
118751	𤤾	10	114412	240
8687	琺	12	114414	200
119067	𤩺	18	114434	240
8693	琛	12	114532	200
118701	𤤌	8	114535	240
1282	迋	7	11454	200
118736	𤤯	9	114554	240
15448	璭	16	114574	200
5126	珲	10	114577	200
10637	琿	13	114577	201
10635	瑄	13	114611	200
118982	𤨥	15	114612	240
119064	𤩷	17	114612	241
118959	𤨎	14	114613	240
8688	琮	12	114614	200
8689	琔	12	114614	201
13937	璌	15	114614	202
6826	琓	11	114615	200
17743	璸	18	114618	200
8690	琯	12	114621	200
118829	𤦌	12	114627	240
119131	𤪺	19	114633	240
12373	瑸	14	114634	200
42771	㻠	13	114634	230
10636	瑏	13	114639	200
